film_id,n_chunks,evaluada,sim · filtro · Camaradería Masculina Rancia,sim · filtro · Insoportabilidad Prolongada,sim · filtro · Control Emocional Artificial,sim · filtro · Personajes Diorama,sim · filtro · Caos Asfixiante,sim · afinidad · Resistencia Femenina,sim · afinidad · Contemplación Inmersiva,sim · afinidad · Ternura y Empatía Radical,sim · afinidad · Humanismo Social,sim · afinidad · Vanguardia y Simbolismo,sim · excepción · Camaradería Masculina Rancia,sim · excepción · Insoportabilidad Prolongada,pred · gt_afinidad_resistencia_femenina,pred · gt_afinidad_contemplación_inmersiva,pred · gt_afinidad_ternura_y_empatía_radical,pred · gt_afinidad_humanismo_social,pred · gt_afinidad_vanguardia_y_simbolismo,pred · gt_cols_camaradería_masculina_rancia,pred · gt_cols_insoportabilidad_prolongada,pred · gt_cols_control_emocional_artificial,pred · gt_cols_personajes_diorama,pred · gt_cols_caos_asfixiante,pred · gt_excepcion_camaradería_masculina_rancia,pred · gt_excepcion_insoportabilidad_prolongada,pred · gt_excepcion_control_emocional_artificial,pred · gt_excepcion_personajes_diorama,pred · gt_excepcion_caos_asfixiante,nota_reglas,nota_gemini,nota_modelo_entrenamiento,nota_modelo_cv,error_cv,nota_reglas_cv,error_reglas_cv,nota_modelo
500-days-of-summer,279,False,0.8684315146768332,0.8901648677433953,0.8844544016053084,0.8678470819954424,0.8823413237419812,0.8678210407270863,0.881755196653246,0.8783206004607772,0.8807358555549064,0.870831416902828,0.8939817488149917,0.8921769870091858,7.4193939651133975,5.567575758568163,8.125741582988528,6.108529606216093,5.339142619515244,0.23398240886444527,2.606187467691389,2.74203175080717,1.8264103011508173,2.1524417667014495,0.09400333261445065,0.2812409188156713,0.0,0.0,0.1051616967790607,8.073149641205498,,,,,,,8.07805380815282
a-beautiful-day-in-the-neighborhood,324,True,0.8496890883061046,0.8777532558149587,0.8797046489110373,0.8606964973067617,0.8739231375455359,0.8582375964179247,0.8766494580010546,0.8713856606993151,0.8726223122432647,0.8538951073409455,0.8800436628491077,0.8852308012235539,6.424766861363294,8.083352494489937,9.687011878523201,8.101812146901247,5.329451283794403,0.5022081337784551,3.365107308504694,3.732538473584912,2.209369446337079,0.07648282980247445,0.12220512135407242,0.8366824644114137,0.0,0.0,0.008460450199555956,8.8334637062652,8.8,8.143878952313559,8.17433207459285,-0.62566792540715,8.975141365081384,0.17514136508138378,8.143878952313559
a-clockwork-orange,571,False,0.8629630912064086,0.8952680669227611,0.8873552550017996,0.8741224412214776,0.8916096307267916,0.8651984407480151,0.8828519980959109,0.8713013933612368,0.8850936346523657,0.8803082433268712,0.8915793273245592,0.9012961759494669,5.7669496831030935,6.568623669512862,5.20143735247355,6.903207690094573,9.469774315940528,0.8470460651181562,4.9279057311047065,3.154193591059463,2.5231883365954744,3.190837522707708,0.3201105168017324,0.4402819334914618,0.0,0.013324663051699907,0.08434823674332124,8.097173054251908,,,,,,,8.531212132313994
a-place-further-than-the-universe,205,True,0.8622875028744675,0.8821108215085912,0.8810510900595769,0.8705679959935544,0.8797020456317246,0.868539122665362,0.8868196046115511,0.8742034061024884,0.8806768796829156,0.8609939309554271,0.8761084134010033,0.8820374604803383,9.420938012075846,7.7490194768095275,9.364016110570814,7.354506493682929,5.542179043065159,0.0,0.6436984569644633,2.1951796174254787,1.4335915949041615,0.9510288059023873,0.009645724385771048,0.0101627628254079,0.0,0.0008240403407085272,0.15407532633912588,8.946517171256998,9.2,9.157548879305297,9.027099697477896,-0.17290030252210364,8.313802946216493,-0.8861970537835067,9.157548879305297
a-woman-under-the-influence,431,True,0.8678526401184976,0.8933970890825359,0.8849555112874934,0.8697264700640555,0.8936711523043359,0.8769277370124744,0.8845987010139602,0.8786758386018765,0.8807779644742533,0.8683205368639595,0.8924997560797996,0.8980097705812964,9.276997684429158,7.0737035008651485,8.749497516987859,8.455313151754853,7.735041840952774,0.6046801800336645,5.485217310761755,1.498608260096522,0.8990604478417497,3.18329806289889,0.12986818851540927,0.7565303013064175,0.0,0.018784403026999935,0.015711874963069042,8.938334682369563,9.8,8.444214909053471,8.160799232912332,-1.6392007670876687,8.958346451644868,-0.8416535483551328,8.444214909053471
aguirre-the-wrath-of-god,496,True,0.859594519916147,0.8925735901387706,0.8854755180053088,0.8753060814584377,0.8935458001346805,0.8661568913127335,0.881785930930735,0.8715537827028031,0.8869983196744953,0.8780835850001145,0.8877060031128072,0.8995002657027671,4.676636707460314,8.976307822720921,3.2771267455781894,7.845343275803449,10.0,0.43628174493060096,6.3727170482576945,1.6106509712077992,0.8960960539424657,0.7668197529044781,0.49281141051542116,0.9235141657426108,0.0,0.01227508119287686,0.0981659972430001,8.525387227673713,8.5,8.627905054068647,8.656176554184709,0.1561765541847091,8.616355745044244,0.11635574504424362,8.627905054068647
alien,328,False,0.8559831935723939,0.8807815643048866,0.8878658744074641,0.8688203261652294,0.889429970596499,0.863960454690214,0.8825058594288675,0.8682231298268919,0.8764500080470472,0.8721069752477113,0.8826403413024603,0.8909584865674708,6.863264242559141,6.834993088242922,5.939323803933716,6.503903225127605,8.339533595368831,0.2716221686209778,1.9390844592531356,4.579660320094096,3.0487178966825192,1.78782397591983,0.2169062281966064,0.19871616836427225,0.0,0.009640902147355399,0.16646048508366873,8.392260126974119,,,,,,,7.703584596275855
all-we-imagine-as-light,329,True,0.8603136881383125,0.8789550341275831,0.8837526146146603,0.8771314845051229,0.8824150848922419,0.8772360730070252,0.8893106691920099,0.8715129679518858,0.8828191264764995,0.8738820779902708,0.8904204555803485,0.8945205025491463,9.198385853352242,9.968896978897483,9.024412250312322,9.339274561660753,7.517015468587952,0.15127923164849844,0.0,0.552382289279862,0.7442455979496398,0.0,0.00029164699690109597,0.0,0.0,0.01642861490830361,0.0,9.747275907827827,10.0,10.025712854090322,10.00595981497447,0.005959814974470845,9.6303643356675,-0.3696356643325007,10.025712854090322
amelie,291,True,0.8622784892074395,0.8823945204064236,0.8894038178806203,0.8783001743785335,0.8852997225629493,0.8736716878123226,0.8861453300884268,0.8799677214306734,0.880421983536955,0.8737689650858859,0.8926043326948451,0.892451449504902,7.5380237432039205,1.2013128180263983,7.5030286227289285,4.449725926196761,6.0441754893632105,0.22853281058165334,1.4369066871966574,4.690509186720912,5.0220672101808885,4.919065153576851,0.0,0.13203370250194818,0.0,0.003174166070927147,0.028438194699102783,7.069106720254747,4.5,8.134462235223223,8.886202167297455,4.386202167297455,8.247368183675865,3.7473681836758654,8.134462235223223
anne-of-green-gables,235,True,0.8619071131677203,0.8840459418596782,0.8812351085248242,0.8773350668120732,0.8849663342265779,0.8734714072149933,0.885502009035867,0.8783408610924549,0.8814143498332287,0.8623014909638442,0.8798862571494028,0.8854574124034704,9.323562109597859,8.772948520684944,9.477323072576786,8.035452452334548,5.228894754667965,0.1848299731223928,0.47862768745077666,2.0926770154470207,1.5329944631188266,0.022367629337717965,0.04362491257958391,0.10229035387821755,0.0,0.003989471960690849,0.04169268163860148,9.134308613542842,9.8,9.12575357206298,9.18524922505326,-0.6147507749467405,8.863791145900624,-0.9362088540993767,9.12575357206298
another-round,362,False,0.8593966159275184,0.8846793085725706,0.88420112565414,0.8677427386424613,0.8868062040346205,0.8639422052438552,0.8822494699637525,0.8713978501554888,0.8823106932958543,0.8659160801853538,0.8801290074260475,0.895089773316895,7.1432212052527495,5.94440556433269,8.146815399587128,7.909958863126829,7.755859761286137,0.25077952158287586,3.975664855462312,2.035498372216318,0.5993845100024267,3.4703566107510886,0.13163633315060788,0.42452275304356535,0.0,0.0027800175439490794,0.1284525262813161,8.62787237145034,,,,,,,8.88929262599528
arrival,341,True,0.8635165665326758,0.8879926039310952,0.8921385025309863,0.8736067071965867,0.8954729850790601,0.8741307138699267,0.8960583260093709,0.8785368227374877,0.8850796690215574,0.8812154283879648,0.8862069322559867,0.897240622559814,7.755908332086973,7.156823700731378,7.57865141907327,7.220571303461255,7.44785728818809,0.19027509128790404,1.26543032145681,3.4000883362184284,2.5694012146056004,0.9908448556527047,0.08078005828563269,0.0971534123471211,0.0,0.004824310411004227,0.11993625059181992,8.754465206613242,8.8,8.995992617187472,8.953463669834425,0.15346366983442472,8.428539417967187,-0.37146058203281385,8.995992617187472
barry-lyndon,445,True,0.8615241920790173,0.8809049910331815,0.8782286637123502,0.8740451794046681,0.8866934770562331,0.856728193494688,0.8794514216335048,0.8651849140221866,0.8792097725351617,0.8764250336285682,0.882342127147485,0.8912623612146102,5.228262301826922,8.955826510834779,4.500923014573756,6.488278180132564,8.006161002971783,1.244092300023754,3.6463845446509113,4.90190376580131,5.302394750716589,0.0,0.1802816624682197,0.15079901484476269,0.0,0.015519869347498851,0.01391864117706302,7.932129663923503,6.5,8.22947659415405,9.260516210652199,2.7605162106521988,8.781830109277005,2.2818301092770046,8.22947659415405
beauty-and-the-beast,353,True,0.8538892731219567,0.8761612687083189,0.8750730749288445,0.8725523152149608,0.876932793241455,0.8566980314271834,0.8693823777599241,0.8613910432385345,0.8693004634758783,0.85884393994497,0.8845250961894938,0.8844370903363092,7.297193573595047,2.390239067889608,6.2596384457586005,4.22279825648939,3.5015126229256364,0.21831998142690148,3.925663244579069,5.948328258047148,4.966620634569276,0.05442788336077897,0.05113519257113788,0.7256722222682835,0.0,0.010214766455556804,0.0,6.60545055502453,6.0,6.982769994827691,7.055062329119412,1.0550623291194121,7.71692265042753,1.71692265042753,6.982769994827691
before-midnight,391,False,0.8613451896955582,0.88632901443309,0.878195241576188,0.8703943137722474,0.8809557622562956,0.8661813983571891,0.8814909122429739,0.8751712868254395,0.876624193475847,0.8645839334504911,0.8862121739423872,0.8884772996612476,8.185761530989545,7.553416330272455,8.04599668831445,6.890027561195649,6.328743228688925,0.29768699174298485,2.8312149761838703,1.7986001001277996,1.270105632641879,1.3952965977378438,0.10185763749795418,0.24375078561780827,0.0,0.005158276246964871,0.0696220699516034,8.649450617297067,,,,,,,8.92092776103903
before-sunrise,236,False,0.8638111132619016,0.8862498528446405,0.8860343995911535,0.8772276158579485,0.8831461287721526,0.8674691026164876,0.8903118884124497,0.880199859625497,0.8814485194609425,0.8703048738194823,0.890808834420543,0.889279026382596,7.644117398390372,7.279685494117255,8.323537923508498,6.371001590870985,6.332605909426435,0.20400493521091798,1.3251049451521992,2.473749878821503,1.8765716454844172,0.9022511465645124,0.0069399216655920415,0.06306761667275768,0.0,0.0,0.052858609112006,8.620574070538126,,,,,,,8.409069618544981
before-sunset,312,True,0.8578458990735301,0.881097818144438,0.8804607304712111,0.8727451031952254,0.8782369768056062,0.8658611279685033,0.8853680941800308,0.8761111522357525,0.8782814395328116,0.8660681998786409,0.8876365533718056,0.8877365435020961,8.144206626593496,8.121403763342725,9.125892710515636,6.677186239345949,5.979863400699648,0.10229236100755401,0.7911448870902085,1.9695766629971765,1.4083416554489123,0.0,0.01218120628586511,0.038569184997646055,0.0,0.0,0.0270204667638684,8.92744828167441,8.5,8.978126318311602,8.964945434329792,0.46494543432979185,8.905660886778527,0.4056608867785272,8.978126318311602
bicycle-thieves,564,True,0.8598514699352722,0.8846124567821891,0.8764387539943448,0.8779338090207133,0.8841807182290851,0.8717152021181174,0.8842495703826683,0.8782718306303245,0.8907040128958943,0.88211266911197,0.8895883200266651,0.9018338011783157,6.123062987361996,8.093713980060313,8.92123283570032,9.66427320627469,7.801098136428653,0.31562082756728965,1.7422760340724315,0.6141619118217554,0.29588113866536303,0.19325100756791014,0.16937084603152588,0.23217874441357184,0.0,0.006870059736519659,0.02295109997019637,9.323065806485706,9.8,9.875658670777803,10.164780660675122,0.3647806606751214,8.732139064450418,-1.0678609355495823,9.875658670777803
blade-runner,908,True,0.8604294712192481,0.8858059154391835,0.8868855896350746,0.8754778277065771,0.8879056751786363,0.8665079573621244,0.8838219164576233,0.8737900292843608,0.882841973515956,0.8769649593867581,0.8880227046626703,0.8934862716196457,5.70953565350958,9.351892757593914,6.404700091785621,6.956056705320469,8.678297298562743,0.2564086946178815,1.3505033177290038,3.5987232550059165,3.9720551970176112,0.5893971985717401,0.16149625768471934,0.13449806037660772,0.0,0.005206678953239775,0.11231627625472342,8.7188194035506,8.5,8.566364909432696,8.481449083670643,-0.01855091632935668,8.499194500053603,-0.0008054999463968926,8.566364909432696
blue-is-the-warmest-color,421,True,0.8676090548962107,0.889377086247767,0.8853785679007079,0.8742901544911152,0.883342917377979,0.8744056638717423,0.8820376996027929,0.8791231907033566,0.8826405406157556,0.8713292129117409,0.8938403987764775,0.8938861752093381,8.594620268825052,7.377034815624931,7.275877527081983,6.696346342290226,6.211991082763207,0.25460641132049183,2.100813092997335,2.42641492651628,2.222535929858698,2.134777614828251,0.03400004188200706,0.25772908321144933,0.0,0.01074197992304757,0.047009901270679916,8.449488053698746,8.0,8.544676507130315,8.4362641084577,0.43626410845769925,8.07263223552157,0.07263223552157072,8.544676507130315
bojack-horseman-christmas-special-sabrinas,499,False,0.8577190949923054,0.8854901550835123,0.8795914272818453,0.8665607463262697,0.8845621100424542,0.8601177134526505,0.8815169796657762,0.8714917116237597,0.8807541164261719,0.8524599105971604,0.8694616436767244,0.8839331077597478,7.21451278581322,7.4904631664559425,7.830427235840193,6.972629433812529,5.247845991915124,0.4268662637877694,4.629037267539242,3.1837097156519483,0.9220313978631993,1.8211816947168318,0.24905615963972177,0.5255143550258322,0.0,0.0,0.08642126667168606,8.146522144785099,,,,,,,8.598250965092689
burning,517,False,0.8631354036165415,0.8898144017753414,0.8839673861273727,0.8773977428788249,0.8915269390985163,0.8690235252530698,0.8879311657953441,0.8766433932515333,0.8863791023564224,0.8731232158346803,0.8879657745072145,0.8976296607708272,6.831979757219665,8.507569480359797,6.0821058826419,7.705944271709316,8.447064589222812,0.3525850275929955,2.9697698962069223,1.3417271150029442,1.048684611281184,1.0515609553307332,0.27335279977234034,0.35982706206609266,0.0,0.013330351630987124,0.048799343019006416,8.834546115945592,,,,,,,9.284964550193234
but-im-a-cheerleader,183,False,0.873279704523815,0.8823840241009786,0.8777436666294296,0.863269488257389,0.8800920876420298,0.86485760759551,0.8731211070321448,0.8713100327375021,0.8753357414297565,0.8600739562472643,0.8873801583588306,0.8807019809328553,8.963233950770444,2.9149136212335796,7.793795227860785,5.7618128267360085,4.8397016619901105,0.0,2.3421318789539294,3.5767813521874827,2.5452990760746044,4.550318490931099,0.01892584408895248,0.2739810650450072,0.0,0.007150181697845547,0.17270155924882244,7.678844622542906,,,,,,,6.5747279565235495
certain-women,351,True,0.8633732847621611,0.8805669428798265,0.8820848766766446,0.8778335566735422,0.8838405531098419,0.87712069621259,0.8835781589538894,0.8754251443951947,0.8803972477800925,0.8690093455376415,0.8877191734942158,0.8891616298124243,9.247356328571852,9.855746346238085,9.142622582296399,9.085120100528158,6.787296191759927,0.19538833184425697,0.7936748171935744,1.060626110022445,1.3287959377592151,0.0,0.053142626837515736,0.12681188501907303,0.0,0.018354686071002345,0.0,9.590700130347606,10.0,8.99188487326357,8.823116016008216,-1.1768839839917842,9.195978168791932,-0.8040218312080682,8.99188487326357
cha-cha-real-smooth,253,True,0.8663984613393376,0.8835390419537341,0.8839988156547087,0.8670388861787064,0.8873324444132151,0.867951081212415,0.8794747081656904,0.8722472507302668,0.8752924427259401,0.8631654105006619,0.8835468263202124,0.8916170246034955,7.4556746886762095,5.882438464998034,8.994359150791857,7.42534133927451,3.3598802926351414,0.4432184212466921,1.4185299256098067,3.005959993617871,1.7651167601243998,0.5893173261899776,0.08648777920442434,0.18359533397689676,0.0,0.0,0.050497906212194466,8.108382779974919,8.5,7.836102431894179,7.73145699517846,-0.7685430048215398,7.8352742073099995,-0.6647257926900005,7.836102431894179
chungking-express,358,False,0.8621102788840724,0.8836101267251443,0.8889207479214094,0.8771402996305607,0.8883172938014876,0.8713481452896924,0.890328925615264,0.8742810068506605,0.8811931641232649,0.8773022298493935,0.8920457842962478,0.8935863312822432,7.8886732474370564,8.390797976531575,9.003132270368472,7.011996182192783,7.566588180309817,0.19115022439567386,0.0,2.713362363667258,2.3010269043038702,1.0349731121996215,0.0397574926041753,0.0,0.0,0.011077745448184432,0.021323408072479816,9.14095699281511,,,,,,,8.501275835491585
cleo-from-5-to-7,504,True,0.8599348519195471,0.8835044095012894,0.8813219573637308,0.8760989281417482,0.8793190031207528,0.8746157298127653,0.8873126828535113,0.8745078147107461,0.8820515392740955,0.8765232862691661,0.8912955237445328,0.894155985008984,9.643380572648327,8.8602938474918,8.717402913124886,8.038525887282667,8.762040213934633,0.01840333451336784,0.44820404831898975,0.848638669596625,0.9308070010795926,0.0,0.0100779157887253,0.1296980055392249,0.0,0.01390784053800663,0.0,9.725191103718606,9.7,10.038823285820499,10.05919956663513,0.3591995666351302,9.41524484125698,-0.28475515874301927,10.038823285820499
climax,420,False,0.8666434301043834,0.8945336782873534,0.8950371563460586,0.8742055967786255,0.8975976227212225,0.8658045645578312,0.889216637968477,0.8734514187360272,0.8828237353684911,0.8752290391717839,0.8918615657806819,0.9007740189996744,7.019210152554596,4.870801112954624,5.155374811650567,6.147796393442055,9.265288573552095,0.1911828105910894,3.8654958689618053,3.2399824506128923,1.8033423215159643,5.3567234099586845,0.15567998153237544,0.4096623193524914,0.0,0.002372913704781759,0.18742854288026525,8.15424236699408,,,,,,,7.478088383786661
close-up,406,True,0.859620853380438,0.8826270288770072,0.8828531029247745,0.8805257601573535,0.886994276980553,0.86461467187292,0.882957725921542,0.8767104273611013,0.8884750956067502,0.879011465094372,0.8934682115503068,0.8975209750080531,5.938130390224162,9.013728339107399,9.365380901292793,9.491192315281191,8.647527550377925,0.34938217931638677,1.329011047844649,0.3760119061558491,0.267532153802007,0.02909551575065583,0.12683125250341498,0.08552736210523271,0.0,0.0071011752385271515,0.015865283900886977,9.64270488578713,9.5,8.878916789508896,8.568035604747102,-0.9319643952528978,9.365710722181182,-0.1342892778188176,8.878916789508896
close-your-eyes,510,True,0.869191877444613,0.8923051674927771,0.8947746815495908,0.8909722757062234,0.894651074108966,0.8776134100487363,0.8973771024161745,0.8868419706005435,0.8934015703670775,0.8961737976821471,0.9066581006582572,0.9061037132763778,7.021863547959075,9.85571216409925,8.62929567892429,8.825787001605196,8.797213726076338,0.16682183112784205,0.465033332082212,0.20348396522254153,0.23481781222655784,0.29160529184299877,0.07550827036912756,0.07541252259186665,0.0,0.002421882618107869,0.011383623073898251,9.668229008258367,9.5,8.835186685709372,8.207350219803226,-1.2926497801967738,9.604360341871637,0.10436034187163656,8.835186685709372
columbus,291,True,0.855079206601522,0.8814001370807272,0.8870724414467903,0.8793386679612976,0.885912232197595,0.86801252979507,0.8917373230285084,0.8743155735606056,0.8825826982250868,0.8727893780203779,0.8874274753411586,0.8900923359189028,7.7906616267707465,10.0,8.725693211209585,8.243688320566765,7.348148599724184,0.31644734361590343,1.0442154974991436,2.5151649024380744,2.1613127525124916,0.0,0.051655198095212684,0.1271658429181005,0.0,0.005065490196065989,0.01180037772611433,9.431460153766407,9.8,8.94086330240199,8.945328988430399,-0.8546710115696019,9.411171013820633,-0.3888289861793677,8.94086330240199
coraline,239,True,0.8561856759174257,0.8814345701236176,0.8814562620800579,0.8746838332534241,0.8859771632426452,0.85978468381759,0.8805832225582313,0.8679047337943857,0.8727050909970764,0.8645310656679728,0.8830839676301793,0.88620737734325,8.302608918527875,6.521590242663903,7.393612749488341,5.651736195719043,7.579279548576585,0.02689766691953127,0.9826236463648892,3.995076240315918,3.6604845297054736,0.9486039515783576,0.0,0.06701020212858877,0.0,0.003740302803832068,0.09120642908544455,8.458370655879017,8.8,7.7989859009019895,7.494297880152269,-1.3057021198477319,7.905293416724086,-0.8947065832759149,7.7989859009019895
