film_id,n_chunks,evaluada,sim · filtro · Camaradería Masculina Rancia,sim · filtro · Insoportabilidad Prolongada,sim · filtro · Control Emocional Artificial,sim · filtro · Personajes Diorama,sim · filtro · Caos Asfixiante,sim · afinidad · Resistencia Femenina,sim · afinidad · Contemplación Inmersiva,sim · afinidad · Ternura y Empatía Radical,sim · afinidad · Humanismo Social,sim · afinidad · Vanguardia y Simbolismo,sim · excepción · Camaradería Masculina Rancia,sim · excepción · Insoportabilidad Prolongada,pred · gt_afinidad_resistencia_femenina,pred · gt_afinidad_contemplación_inmersiva,pred · gt_afinidad_ternura_y_empatía_radical,pred · gt_afinidad_humanismo_social,pred · gt_afinidad_vanguardia_y_simbolismo,pred · gt_cols_camaradería_masculina_rancia,pred · gt_cols_insoportabilidad_prolongada,pred · gt_cols_control_emocional_artificial,pred · gt_cols_personajes_diorama,pred · gt_cols_caos_asfixiante,pred · gt_excepcion_camaradería_masculina_rancia,pred · gt_excepcion_insoportabilidad_prolongada,pred · gt_excepcion_control_emocional_artificial,pred · gt_excepcion_personajes_diorama,pred · gt_excepcion_caos_asfixiante,nota_reglas,nota_gemini,nota_modelo_entrenamiento,nota_modelo_cv,error_cv,nota_reglas_cv,error_reglas_cv,nota_modelo
2046,452,False,0.8577610837206768,0.8827896201020627,0.8865570528799134,0.8732225874427948,0.8844775218188733,0.8697487073051715,0.8855219068192812,0.8729241451216032,0.8813905818870448,0.8744798628387658,0.8923707702807747,0.8910563486113012,7.2417656561237225,10.0,8.518001217098606,7.538748781350328,8.109734774845354,0.4399567819948062,1.3289530526398732,2.2157232250986354,2.098337072705089,0.08152487153812404,0.17833658620794407,0.019003430571428503,0.0,0.01700483477177018,0.011480027901638781,9.37316340262672,,,,,,,8.524215356418507
4-months-3-weeks-and-2-days,365,True,0.8708795261502813,0.8954358861101402,0.8888346050563245,0.8702384120412989,0.8938345047085361,0.8816507498537736,0.8923737194584784,0.881253965708988,0.8903926108167151,0.878370413657354,0.8937362270193063,0.898333359463894,9.03223412318369,8.768646549470457,7.751542295563292,9.895935313281452,7.9766691180282665,0.04643231953596866,5.043761545197459,0.31059811666333514,0.0,0.8379512613315616,0.32235826138820173,0.6206760190128786,0.0,0.018638643903580214,0.07269155866661532,9.357312411065813,9.5,9.182009898627468,9.423036831970816,-0.07696316802918446,9.538327635718282,0.03832763571828224,9.182009898627468
500-days-of-summer,279,False,0.868431718692146,0.8901650143766009,0.884454618592555,0.8678473494527341,0.8823415528002478,0.8678212364076947,0.8817553849245714,0.8783207794537311,0.8807359908164382,0.8708316449633888,0.893981874595948,0.892177240413543,7.419393850678186,5.567575859489193,8.12574162629935,6.108529807015538,5.339142703163111,0.2339824948500354,2.6061877051203135,2.742031506414562,1.8264101321555153,2.152441620699751,0.09400333433813077,0.2812409381856109,0.0,0.0,0.10516170954938064,8.021011547477038,,,,,,,8.078053481169523
a-beautiful-day-in-the-neighborhood,324,True,0.8496892972061787,0.8777534146374144,0.8797048625893793,0.8606967481898289,0.8739233759753118,0.8582378165235027,0.8766496408485623,0.871385817798215,0.8726224491502672,0.8538953713244462,0.8800437774420566,0.8852310535866382,6.424766921390882,8.08335249056444,9.687011922488638,8.101812131575446,5.32945127258101,0.5022080983976438,3.3651073604745716,3.732538469657941,2.2093695688008657,0.07648277478584076,0.12220513510818598,0.8366824948184078,0.0,0.0,0.00846042295405263,8.782012389724756,8.8,8.143879773272026,8.174332556095145,-0.625667443904856,8.974012509224801,0.17401250922480038,8.143879773272026
a-clockwork-orange,571,False,0.8629632915208912,0.8952682193462076,0.8873554830703649,0.874122697647167,0.8916098513063269,0.8651986424723686,0.8828521801847982,0.8713016014247018,0.8850937930268278,0.8803084963570469,0.8915794609094341,0.9012964496422432,5.7669496486229255,6.568623704902084,5.201437332546442,6.903207599001318,9.469774259208748,0.8470461153092845,4.927905625553709,3.154193626637314,2.5231883043830523,3.190837429090331,0.32011051113608147,0.44028190029962955,0.0,0.013324663077992014,0.08434825763180395,8.137786803295803,,,,,,,8.531214769601936
a-place-further-than-the-universe,205,True,0.8622877026149944,0.8821109848952651,0.8810513058860682,0.8705682497331613,0.8797022872028268,0.8685393177661755,0.8868197797552502,0.8742035766845611,0.8806769991444343,0.8609941916630897,0.876108541224426,0.8820377375216073,9.420937970341615,7.749019482278796,9.36401608742217,7.3545065172133395,5.5421790190840445,0.0,0.6436984326254656,2.1951795992395695,1.433591478546682,0.9510288399965864,0.009645715108483277,0.010162740369999645,0.0,0.0008240403405150674,0.1540753493828974,8.92035560258699,9.2,9.157548506509505,9.027098918759425,-0.17290108124057468,8.29111246675535,-0.9088875332446484,9.157548506509505
a-woman-under-the-influence,431,True,0.8678528269707378,0.8933972446312127,0.8849557429214012,0.8697267039199116,0.8936713589147669,0.8769279641501354,0.8845988719053073,0.8786760227756341,0.880778102272934,0.8683207669589783,0.8924998804543489,0.8980100318844446,9.276997739654778,7.073703501961959,8.749497561397144,8.455313183322033,7.735041882937189,0.6046801346172137,5.485217424774111,1.498608213008611,0.8990605413010934,3.183298049162592,0.12986820069484953,0.7565303444111517,0.0,0.018784403047614674,0.01571184294105908,8.963551017970557,9.8,8.444212899820972,8.160796574978287,-1.639203425021714,8.932375661411589,-0.8676243385884117,8.444212899820972
aguirre-the-wrath-of-god,496,True,0.8595946929961351,0.8925737214593218,0.8854757321693325,0.875306312634178,0.89354601042225,0.8661570852915941,0.8817861177018025,0.8715539610852888,0.8869984685611114,0.8780838378076266,0.8877061295720168,0.8995005397095461,4.676636798541205,8.976307808496333,3.277126806093441,7.845343217640292,10.0,0.4362816779265003,6.372717144345207,1.6106509959427227,0.8960962936284926,0.7668196714265179,0.49281142958697416,0.9235142225128943,0.0,0.012275081206911793,0.09816595209239995,8.533113290328478,8.5,8.627909547151955,8.656180217262943,0.15618021726294273,8.607414204474924,0.10741420447492445,8.627909547151955
alien,328,False,0.8559833954060518,0.8807817241782294,0.8878661086370454,0.8688206074046148,0.8894301989676578,0.8639606572204049,0.8825060624866655,0.8682233224783359,0.8764501690309263,0.8721072502900686,0.8826404771689634,0.890958773506466,6.863264111395604,6.834993092227839,5.939323701958811,6.503903250018081,8.339533589386502,0.2716222536806083,1.9390843961691477,4.57966029001788,3.048717663814641,1.7878241124083065,0.21690621890311132,0.1987161085608866,0.0,0.00964090198959263,0.1664605272236988,8.448038217679139,,,,,,,7.703588408889691
all-we-imagine-as-light,329,True,0.8603138693237837,0.8789551957063618,0.8837528205144882,0.8771317069579756,0.882415299715276,0.877236259048068,0.8893108474185364,0.8715131413075428,0.8828192532952526,0.8738823216568905,0.8904205967729144,0.894520758751766,9.1983859013237,9.968896991141037,9.024412256348118,9.339274547962512,7.517015436277753,0.15127921897974866,0.0,0.5523823108374906,0.7442455705213931,0.0,0.00029164365880413046,0.0,0.0,0.016428614913389677,0.0,9.741715111019039,10.0,10.025712858422931,10.005961620296734,0.0059616202967340826,9.657849386100146,-0.3421506138998538,10.025712858422931
amelie,291,True,0.8622786888729075,0.8823946793626501,0.8894040337590025,0.8783004284164542,0.8852999409329044,0.8736718703249859,0.8861455061826617,0.8799678936249975,0.880422120853513,0.8737692057825928,0.8926044720957507,0.8924517088211827,7.538023709592607,1.201312809451955,7.503028636832235,4.449725963665713,6.0441755290718575,0.22853281490626626,1.436906793966109,4.690509138810954,5.02206724823265,4.919065142848874,0.0,0.13203372443040026,0.0,0.003174165947468251,0.028438186929041525,7.244860080401366,4.5,8.134463729342523,8.88620212345584,4.38620212345584,8.241419433279416,3.7414194332794164,8.134463729342523
anne-of-green-gables,235,True,0.8619073052907286,0.8840461103447699,0.8812353351744666,0.8773353306920231,0.8849665583600095,0.8734715930164125,0.8855022008433242,0.8783410361836834,0.8814144774338979,0.862301765327979,0.8798863957878871,0.885457676050948,9.323562156367489,8.77294851398999,9.477323100567588,8.035452409594436,5.228894754448181,0.1848299385784947,0.478627655023955,2.0926770483291057,1.532994554824836,0.022367607962068492,0.04362491196632223,0.1022903583490467,0.0,0.003989471798045974,0.041692674514751255,9.082838468511769,9.8,9.125753217063593,9.18524894023781,-0.6147510597621899,8.860259316591325,-0.9397406834086759,9.125753217063593
another-round,362,False,0.859396822485134,0.8846794632830064,0.8842013500289367,0.86774296453429,0.8868064360819234,0.8639424032456475,0.8822496491754124,0.8713980232706449,0.8823108354501374,0.8659163587990988,0.880129144895566,0.8950900492285798,7.143221147548584,5.944405532683485,8.146815417799079,7.9099589285853,7.755859787464319,0.2507795440598298,3.975664956832116,2.035498263123197,0.599384503598291,3.4703565922473842,0.13163633486138096,0.4245227665778601,0.0,0.0027800176969716333,0.1284525226962332,8.602210177972028,,,,,,,8.889291868935954
arrival,341,True,0.8635167567874329,0.8879927695616583,0.8921387297250405,0.8736069528956469,0.8954732138695456,0.8741309109050994,0.8960585082658783,0.8785369932005849,0.8850798023471294,0.8812156744355382,0.8862070750328874,0.8972408885313092,7.755908336120697,7.15682369277486,7.578651410210337,7.220571268286081,7.447857264316407,0.190275102427986,1.2654302904687658,3.400088384937318,2.5694012313464216,0.9908448685944038,0.08078005475155281,0.0971534067811918,0.0,0.004824310583346633,0.11993625669792808,8.78113206997436,8.8,8.995991732495687,8.953462896807851,0.1534628968078504,8.408375575829806,-0.3916244241701943,8.995991732495687
barry-lyndon,445,True,0.8615243689553544,0.8809051396111748,0.8782288822454932,0.8740454395913468,0.886693687597321,0.8567284050210677,0.8794515990740601,0.865185083236238,0.8792099116830591,0.8764252957818253,0.8823422602020325,0.8912626290497765,5.228262309439941,8.955826511329665,4.500923026210867,6.488278184842761,8.006161032254449,1.2440922830836534,3.646384612396612,4.901903750356852,5.302394837047009,0.0,0.18028166805630075,0.15079903403563666,0.0,0.015519869685386547,0.013918626639988732,8.166493987128923,6.5,8.229475996275708,9.260523931124649,2.7605239311246486,8.782436286222657,2.282436286222657,8.229475996275708
beauty-and-the-beast,353,True,0.8538894596446696,0.8761614370025412,0.8750733110440845,0.8725525628754642,0.8769330107289296,0.8566982298426409,0.8693825624154317,0.8613912318592682,0.8693005963767259,0.8588441962877704,0.884525233335798,0.884437361553448,7.297193550572476,2.3902390663973927,6.259638388028542,4.2227982331269684,3.501512572549721,0.21832003258793703,3.9256631466728695,5.948328325839369,4.966620499660403,0.054427936129405996,0.05113517873163466,0.7256721823598603,0.0,0.010214766590370747,0.0,6.793420518946526,6.0,6.982769217139741,7.055059869240171,1.0550598692401714,7.653538698759746,1.6535386987597462,6.982769217139741
before-midnight,391,False,0.8613453884373444,0.8863291696091302,0.8781954476136693,0.8703945548332503,0.8809559941920406,0.8661815972348879,0.88149109232872,0.8751714767580046,0.8766243157468474,0.8645841782327521,0.8862123066777468,0.8884775699679559,8.185761572878913,7.553416349204081,8.045996745954037,6.890027527361248,6.328743261521554,0.2976869688404419,2.831214961790753,1.7986001048715654,1.2701057579698207,1.3952965014447687,0.10185764312400726,0.24375080792667023,0.0,0.00515827629560859,0.06962205599660497,8.634231971596645,,,,,,,8.920927665177778
before-sunrise,236,False,0.8638113096755173,0.8862500139799505,0.8860346096347447,0.8772278557893056,0.8831463577572309,0.8674693007242102,0.8903120700362219,0.8802000506275555,0.8814486481570147,0.8703051220212064,0.8908089620563531,0.889279297035624,7.644117340812453,7.27968548730734,8.323537898798202,6.371001632223445,6.33260591415758,0.20400498054711355,1.3251049544172333,2.473749837237029,1.876571545876735,0.9022511596056573,0.006939914990295448,0.06306760675158285,0.0,0.0,0.05285862460260207,8.574785701756358,,,,,,,8.409067685389292
before-sunset,312,True,0.8578461004432677,0.8810979786292201,0.8804609408158974,0.8727453518143329,0.8782372098861788,0.865861327421291,0.8853682767584402,0.8761113473057148,0.8782815672341855,0.8660684594638692,0.8876366825367854,0.8877368073860961,8.144206647033347,8.12140377884288,9.125892734663125,6.67718624206513,5.979863389634323,0.10229236092419547,0.7911448534856085,1.9695766568831745,1.4083416564609623,0.0,0.012181206195877481,0.038569189979466845,0.0,0.0,0.027020465193883653,8.827890020256872,8.5,8.978125825293091,8.964946126938578,0.4649461269385782,8.958788850454061,0.45878885045406115,8.978125825293091
bicycle-thieves,564,True,0.859851662880679,0.8846126032388557,0.8764389642928994,0.8779340128734116,0.8841809302007128,0.8717153984829138,0.8842497218099074,0.878272019642169,0.8907041226490301,0.8821128841481514,0.8895884620443391,0.9018340414621374,6.1230630584891195,8.093713974785787,8.921232862892033,9.66427312637953,7.801098138009533,0.31562077948030703,1.7422760766188572,0.6141619545406367,0.29588135066505483,0.19325091026783747,0.16937085947230343,0.2321787868415281,0.0,0.006870059904031013,0.022951067441537673,9.322745889938346,9.8,9.87565551610415,10.16477745597585,0.3647774559758492,8.720698008250471,-1.0793019917495297,9.87565551610415
blade-runner,908,True,0.8604296833166322,0.8858060832841071,0.8868858327540485,0.8754780885007143,0.8879058926673116,0.8665081623902191,0.8838221065945109,0.8737902182871629,0.8828421186745237,0.8769652297438524,0.8880228548100331,0.8934865399757593,5.709535539317176,9.351892760654787,6.404700029347995,6.956056754349666,8.678297301932707,0.25640876720845796,1.3505032602281828,3.598723208837018,3.9720550251361706,0.5893973056674161,0.16149624801603185,0.1344980162910276,0.0,0.005206678926312056,0.11231630449373538,8.858007942528845,8.5,8.566366356614695,8.481450798657137,-0.01854920134286253,8.483482258166037,-0.016517741833963484,8.566366356614695
blue-is-the-warmest-color,421,True,0.8676092520387493,0.8893772495273767,0.8853787633780981,0.8742903998851468,0.8833431486091619,0.8744058630999767,0.8820378830860216,0.8791233684346247,0.8826406726200231,0.8713294608194151,0.8938405430359977,0.8938864474054593,8.59462026806368,7.37703482775413,7.27587754187265,6.696346354961149,6.211991080983903,0.25460642945559253,2.1008131164443777,2.42641490734875,2.222535934169899,2.1347775794461716,0.03400004360013559,0.2577290897811607,0.0,0.010741979855259957,0.047009901035316354,8.442674506566352,8.0,8.54467925160737,8.436268257234278,0.4362682572342784,7.993673973855549,-0.006326026144450658,8.54467925160737
bojack-horseman-christmas-special-sabrinas,499,False,0.857719294180139,0.8854903150391915,0.8795916478485979,0.8665609876689664,0.8845623533172879,0.8601179128035155,0.8815171527299175,0.8714918963992002,0.8807542586626071,0.8524601608089544,0.8694617666260296,0.8839333699738969,7.214512603892024,7.490463152997556,7.830427079474836,6.97262953268477,5.2478459495862015,0.4268664119260476,4.629037267848711,3.1837095873581434,0.9220308923618776,1.8211819603726576,0.24905614022329814,0.5255142778059827,0.0,0.0,0.08642133235042822,8.14267521910903,,,,,,,8.598242955266162
burning,517,False,0.8631355941022094,0.8898145530860531,0.8839676151565217,0.8773979837186922,0.8915271638432603,0.8690237377478827,0.8879313492841684,0.8766435826536829,0.8863792425404282,0.8731234633647199,0.8879659130421934,0.8976299246560813,6.831979763350679,8.507569444154578,6.08210585315139,7.705944198264393,8.447064624003447,0.3525850348308893,2.9697699104390574,1.3417271459202835,1.0486846656076012,1.0515609424642443,0.27335280338456863,0.3598270654571613,0.0,0.013330351527759982,0.0487993442434579,8.846878298712193,,,,,,,9.284962118315688
but-im-a-cheerleader,183,False,0.8732799026525543,0.8823842018845507,0.8777438981479041,0.8632697338705816,0.8800923185987592,0.8648578163818984,0.8731212854280277,0.8713102014640828,0.8753358840369247,0.8600742079359709,0.8873803088855291,0.8807022642083238,8.963233776252927,2.91491366958714,7.793795162515434,5.761812951134406,4.839701739492076,0.0,2.3421320166545265,3.576781164867004,2.545298804030532,4.550318567092298,0.018925836818895814,0.2739810356885008,0.0,0.007150181666697434,0.1727015920676005,7.616918133473638,,,,,,,6.574726673056416
certain-women,351,True,0.8633734696827049,0.8805670878762885,0.8820850814772095,0.8778337648055436,0.8838407414334963,0.8771208869231768,0.8835783262638003,0.8754253053181178,0.8803973662441207,0.8690095828083227,0.8877193119934653,0.8891618851900595,9.2473564800119,9.855746331356091,9.142622677095842,9.08512002985755,6.7872962132448365,0.1953882051065135,0.7936749179450877,1.0606261651109852,1.3287962883295026,0.0,0.05314265174107369,0.126811959028639,0.0,0.01835468600647238,0.0,9.576504157639485,10.0,8.991886099719725,8.823116678960652,-1.1768833210393481,9.211112001375449,-0.788887998624551,8.991886099719725
cha-cha-real-smooth,253,True,0.8663986468867103,0.8835391991262012,0.8839990173526404,0.8670391387486318,0.8873326724859047,0.8679512803928604,0.8794748860850591,0.8722474452953167,0.8752925777490114,0.8631656782686608,0.8835469619369296,0.8916172807593206,7.455674635709003,5.882438477424377,8.994359168342497,7.425341416975087,3.359880329386784,0.4432184657563239,1.4185300500700078,3.0059598570987234,1.7651167098633895,0.5893172999325056,0.08648778438952506,0.18359535067685445,0.0,0.0,0.050497904762014025,8.06557628838713,8.5,7.836101173486094,7.7314555190281755,-0.7685444809718245,7.818021762261121,-0.6819782377388792,7.836101173486094
chungking-express,358,False,0.8621104846069568,0.8836102898321242,0.8889209670898546,0.8771405487499762,0.8883175055525407,0.8713483337516371,0.890329091478666,0.8742811817679836,0.8811932946329923,0.8773025033307039,0.8920459102232343,0.893586589167828,7.88867323735843,8.390797917085981,9.003132262455953,7.011996094976045,7.56658815361402,0.19115024580545137,0.0,2.713362415084533,2.301026916608282,1.0349730841515383,0.039757483749036426,0.0,0.0,0.011077745487155342,0.021323423483633114,9.135295825326914,,,,,,,8.501273544313703
cleo-from-5-to-7,504,True,0.8599350323523238,0.8835045616553051,0.8813221705823033,0.8760991445633985,0.8793192166118186,0.8746159170779346,0.8873128489262977,0.8745079914232945,0.8820516579068982,0.8765235423248833,0.8912956693675729,0.8941562240291454,9.643380599091248,8.86029383540802,8.717402919383325,8.038525803800493,8.76204020029429,0.0184032878561321,0.44820394630353855,0.8486387527485779,0.9308070818967972,0.0,0.010077917755849486,0.12969799554702238,0.0,0.013907840406202972,0.0,9.70273341413012,9.7,10.038823105501823,10.059199628734596,0.3591996287345971,9.408222868554283,-0.29177713144571626,10.038823105501823
climax,420,False,0.8666436226905214,0.8945338271013379,0.89503738051249,0.8742058380808322,0.8975978581809538,0.8658047627471193,0.8892168071533176,0.8734515925771882,0.882823883860106,0.8752292930128647,0.8918616974825384,0.9007743040857394,7.019210042439877,4.870801136411152,5.155374818207658,6.1477964975631085,9.265288640746357,0.19118287882045532,3.865496063135163,3.2399822920721766,1.8033422775242034,5.356723292831914,0.15567998329762078,0.40966233957796117,0.0,0.002372913762121778,0.18742855014398385,8.104636554961427,,,,,,,7.478087225733346
close-up,406,True,0.8596210407335365,0.882627202227097,0.882853317823393,0.8805259413230032,0.8869944851740661,0.8646148619506382,0.8829578833706703,0.8767106028901965,0.8884752208063553,0.8790117042451853,0.8934683517238474,0.8975212305141957,5.938130424061776,9.01372832278273,9.365380954700067,9.49119231030299,8.64752759605019,0.3493821387874958,1.329011177490948,0.3760118767383762,0.26753231623092155,0.029095474823802814,0.12683126770833597,0.08552740517235843,0.0,0.007101175011047779,0.01586525088192607,9.619998990408142,9.5,8.878912170969507,8.568029789147866,-0.9319702108521337,9.33743746872326,-0.16256253127673936,8.878912170969507
close-your-eyes,510,True,0.8691920542923187,0.8923053286758877,0.8947748910378122,0.8909724872956064,0.894651282443129,0.8776135833476993,0.897377277680806,0.886842150840611,0.8934016955946555,0.8961740362958447,0.9066582484992239,0.9061039780060878,7.021863585899386,9.855712161838644,8.629295686531517,8.825786952959515,8.797213714112099,0.166821797420253,0.4650333097023893,0.2034840281692376,0.23481788114416413,0.2916052989303737,0.07550827433962562,0.07541252801346021,0.0,0.002421882265511828,0.01138361101191139,9.646177936699008,9.5,8.83518768743221,8.207349894285292,-1.2926501057147082,9.596271140452771,0.09627114045277096,8.83518768743221
columbus,291,True,0.8550794115802125,0.8814003048966335,0.8870726606535977,0.8793389088404773,0.885912450743004,0.8680127094355206,0.8917375063465292,0.8743157587468764,0.8825828229092854,0.8727896277157476,0.8874275978430798,0.8900926079557085,7.790661645263551,10.0,8.725693185903364,8.243688298902466,7.34814856323562,0.31644734736712626,1.0442154333030382,2.515164926653604,2.161312707416437,0.0,0.05165519591031564,0.1271658310950013,0.0,0.005065490151939592,0.011800384607523737,9.396132875859491,9.8,8.940859899560863,8.945325443028898,-0.8546745569711032,9.38722101389321,-0.4127789861067903,8.940859899560863
coraline,239,True,0.8561858745543289,0.8814347497355646,0.8814564877710005,0.8746841032541801,0.8859773708236696,0.8597848919984822,0.8805834105316832,0.8679049207600926,0.8727052222628238,0.8645313470408817,0.8830841205949389,0.8862076681669523,8.302608818017813,6.521590234170146,7.39361270281301,5.65173621757298,7.579279544110632,0.02689774329288913,0.9826235899951834,3.9950762037429577,3.660484393772112,0.9486039906571136,0.0,0.06701016405447927,0.0,0.003740302791560804,0.09120646921365563,8.563795351841513,8.8,7.798986066689741,7.494297994796486,-1.305702005203515,7.902160503330034,-0.8978394966699668,7.798986066689741
