film_id,n_chunks,evaluada,sim · filtro · Camaradería Masculina Rancia,sim · filtro · Insoportabilidad Prolongada,sim · filtro · Control Emocional Artificial,sim · filtro · Personajes Diorama,sim · filtro · Caos Asfixiante,sim · afinidad · Resistencia Femenina,sim · afinidad · Contemplación Inmersiva,sim · afinidad · Ternura y Empatía Radical,sim · afinidad · Humanismo Social,sim · afinidad · Vanguardia y Simbolismo,sim · excepción · Camaradería Masculina Rancia,sim · excepción · Insoportabilidad Prolongada,pred · gt_afinidad_resistencia_femenina,pred · gt_afinidad_contemplación_inmersiva,pred · gt_afinidad_ternura_y_empatía_radical,pred · gt_afinidad_humanismo_social,pred · gt_afinidad_vanguardia_y_simbolismo,pred · gt_cols_camaradería_masculina_rancia,pred · gt_cols_insoportabilidad_prolongada,pred · gt_cols_control_emocional_artificial,pred · gt_cols_personajes_diorama,pred · gt_cols_caos_asfixiante,pred · gt_excepcion_camaradería_masculina_rancia,pred · gt_excepcion_insoportabilidad_prolongada,pred · gt_excepcion_control_emocional_artificial,pred · gt_excepcion_personajes_diorama,pred · gt_excepcion_caos_asfixiante,nota_reglas,nota_gemini,nota_modelo_entrenamiento,nota_modelo_cv,error_cv,nota_reglas_cv,error_reglas_cv,nota_modelo
2046,897,False,0.3074001965601841,0.4850287325683411,0.31395707586109844,0.4111645691602441,0.47457080918707295,0.1995071146290914,0.5231101800874903,0.3298212654792935,0.2974554729034191,0.5440653859075006,0.610182889128198,0.6181182056260524,7.736678959815137,10.0,8.847255488139474,8.516096327666261,7.2125339021866335,0.18172494704768496,0.5046436205817628,1.432323757696936,1.1448914333946765,0.0,0.12376290650780174,0.09455807620837178,0.0,0.018519402331896445,0.0,9.417827541062653,,,,,,,8.777908704190427
4-months-3-weeks-and-2-days,706,True,0.4119189504302425,0.5776059692410966,0.2652107558973589,0.3905649334478848,0.5255527990309805,0.31312658346475236,0.6056756237184958,0.38321551601774706,0.3945064083011057,0.5616879352841975,0.5798390156530406,0.6518707150129581,8.499142829987795,7.748270375097084,7.192178775090011,9.716526217717764,8.279666177061587,0.22782705896287733,5.17384344664654,0.4988441515116244,0.030298717579496426,2.066281373015326,0.22249672385067756,0.46714280273005865,0.0,0.011011330732821793,0.11140881366074683,8.961762580036924,9.5,10.009493970293269,10.441769690109862,0.9417696901098616,9.201976890820385,-0.2980231091796153,10.009493970293269
500-days-of-summer,530,False,0.34321898367380216,0.4604115945276728,0.2234566908864828,0.2932468774440906,0.43788731216813104,0.14425718193699605,0.40145539815851095,0.315197267738604,0.2760576136519198,0.4529573290463241,0.59744618701013,0.5852794415503022,7.539827346660232,6.947802593205867,8.303896424486346,6.305415100771741,5.548072167344217,0.3201502303082801,2.708917572523285,3.1684850265350613,1.9071144315217878,1.4870677205541547,0.1025938946609962,0.2402010913840133,0.0,0.0015737397906243102,0.11206168463206925,8.320543891397243,,,,,,,7.752673375626208
a-beautiful-day-in-the-neighborhood,665,True,0.30599728651582553,0.49786452542900667,0.23477482472584815,0.26345251630447963,0.4030458661608362,0.11109041025947188,0.3796077796871785,0.4002844509980813,0.3035344367859176,0.42778419739330803,0.5260163699125378,0.5949175590379232,6.496972564762993,7.590674662974902,9.097746921237409,7.907862819316267,5.700622374844744,0.4752758958484998,3.9280297488191067,3.8953480843538544,1.9420514688682182,1.0238449032327281,0.15172626529168587,0.6530513886597147,0.0,0.0014883075658075166,0.03110272320545974,8.63285824281565,8.8,7.799770115848017,5.789243085918324,-3.010756914081677,8.22931348036344,-0.5706865196365616,7.799770115848017
a-clockwork-orange,935,False,0.3530618083053902,0.6125729710897145,0.309862593090487,0.3733147584680879,0.5377272799437216,0.1664829260888623,0.530505814817992,0.3442559146524691,0.3743096153380419,0.5802653311410613,0.5381627048111758,0.7088625323836935,6.098382996193415,7.431245561129735,5.20899717616569,6.803344878972819,8.406667736914264,0.4975568881211644,6.067640981936008,3.118562211911417,2.54272054183536,1.7156100786121653,0.23850310500707594,0.5554590452790231,0.0,0.005533226835845429,0.05794197725625642,7.910923014197633,,,,,,,8.479044059630871
a-place-further-than-the-universe,355,True,0.32277434752710266,0.4402102039542159,0.3335822712410377,0.46882096882620655,0.508586353174197,0.2400703501206471,0.4815702855572538,0.34171134313965357,0.32115159434329105,0.4713601758033496,0.41326140380001114,0.5424307946680995,9.507260420496287,6.829616127736498,8.810998481859944,7.004128893337238,5.648345541103973,0.0,0.47394201538233105,2.5231498293912633,1.2784622247832764,1.9680312887303146,0.0038016389536096318,0.14877939804286666,0.0,0.003560592859080295,0.13114054611300202,8.659597200667104,9.2,9.122120250091523,8.934017674045704,-0.2659823259542957,8.152792842089399,-1.0472071579106004,9.122120250091523
a-woman-under-the-influence,826,True,0.4347150440355011,0.6073582382777242,0.29355660713721893,0.3639812040854711,0.5476879623112867,0.33854019976077854,0.5146467397408765,0.4038738262247572,0.39897833001084115,0.5220281987498272,0.5893271742689496,0.6950567132903177,8.934654997813782,7.744807057686444,7.9931263256099605,8.567655736956933,7.529742829744263,0.44797737448675756,5.622601691535825,1.4576938042740777,0.8772531423328854,1.782452310648306,0.15974532411798917,0.5626474401337676,0.0,0.018387751425872758,0.07738431684015266,8.79416524928618,9.8,9.006014741310574,8.82832598984009,-0.9716740101599104,8.820905532034187,-0.9790944679658136,9.006014741310574
aguirre-the-wrath-of-god,892,True,0.34899806524224075,0.5566632526644124,0.25208438786125903,0.47276839708336316,0.5334944766925201,0.18856713196177727,0.5367376065787534,0.2878823907382142,0.36624969128250395,0.5950660857441564,0.4853397394987032,0.6600257274570713,6.006988723271367,7.720654793824201,4.256999681113234,7.387749725714202,9.373091425850104,0.42884304823316316,5.968763118729042,2.1652158446100884,1.0880434299095993,1.8526926980679708,0.3353701507309171,0.6281607589304075,0.0,0.012354566724308033,0.09733109931435573,8.143107636951264,8.5,9.098874635338728,9.444347937046832,0.9443479370468317,8.313547346024004,-0.18645265397599609,9.098874635338728
alien,765,False,0.31892016660760675,0.47338205694915203,0.2599682812365186,0.4247945297889306,0.4790055798988826,0.16654201287047266,0.5035156099379494,0.26279676569382066,0.2919627634500529,0.518808596712015,0.5019016012878217,0.6011502286129962,7.263086627028602,6.179067239753866,6.250038849573295,5.954038408799269,8.167969308535103,0.25266484679904294,2.660702027541021,4.254949088937705,3.2993123739653765,1.9635134576057436,0.17585468081363625,0.35550985983379135,0.0,0.0031528351147477223,0.17492165320767789,8.342254971512324,,,,,,,8.49525502722947
all-we-imagine-as-light,629,True,0.4142844438574963,0.47969691778212586,0.31744294664426453,0.5192918978460438,0.4752720268495873,0.29061448805756324,0.5393903432031331,0.3598923805400726,0.36590086930322574,0.6641892151109221,0.6271056094084244,0.5922059568728728,8.80466298652582,9.508088854942685,8.627210691377428,8.749733127897274,7.797390134492778,0.13059944567622717,0.0,0.9370854436953782,1.5556204031660892,0.06599966670268276,0.04190183576986689,0.016401173516392642,0.0,0.016515055750603472,0.0,9.57613333321227,10.0,9.705486487650864,9.495816976047863,-0.5041830239521374,9.459892263219604,-0.5401077367803957,9.705486487650864
amelie,601,True,0.3561555908189743,0.4640106312785523,0.32579292683358974,0.4820793840529494,0.45293408237109406,0.1857731431214697,0.5027682353350313,0.33778472805303605,0.2984980442886768,0.5841452168761736,0.560331182664533,0.5939953417499753,8.22744468403671,4.235402364596463,7.959601791321997,5.1009188392673845,6.623584733931361,0.1258297524121908,1.9124048051543423,4.575318643351908,4.886338829842657,1.7057502078144835,0.0,0.2402391583548757,0.0,0.007163935190589354,0.0,8.04555981870414,4.5,8.513735503424384,8.745400538872675,4.2454005388726745,8.460399967445062,3.9603999674450616,8.513735503424384
anne-of-green-gables,235,True,0.32260801466396993,0.41071628126339566,0.27162302341124367,0.45837753057562003,0.45570405650372336,0.15907506317624787,0.43259816760739966,0.26511354110570423,0.2223892624984515,0.45863783972380634,0.4436665968921641,0.535964984507124,9.184110690133176,7.908110782092566,8.534653645619803,7.582902497747486,5.483634426246772,0.21640493610215117,0.6953695004115354,1.9831655746024779,1.891940411975773,0.5995464633680639,0.038401124917989415,0.20619195815951116,0.0,0.010110314949714736,0.010789659169628867,8.814793615431444,9.8,7.827499979366445,7.504486169924402,-2.295513830075599,8.41266891117202,-1.387331088827981,7.827499979366445
another-round,736,False,0.3474159898774002,0.5436768338576472,0.2991275481529351,0.28343046580506465,0.5181577252637672,0.15559617315227076,0.5301576306386842,0.34883618803693617,0.3835885403352084,0.5043458390367794,0.5022171612869085,0.639420048842404,6.965221718042242,6.542296609265944,7.492468448802263,8.041842661891756,6.931558829408884,0.3736250646986297,4.066988299958046,1.5139073825046878,0.17831725486467964,3.2373324970103097,0.17506115631387245,0.35579070122434237,0.0,0.0061634866330240925,0.18246544696529335,8.403488434776301,,,,,,,8.815100498940177
arrival,737,True,0.3259726800888176,0.5016476989801941,0.30152648237412805,0.4154846265568011,0.5326741413730007,0.19373811009503566,0.5683309529376913,0.3270548718039886,0.3570993514148566,0.615339911633788,0.529948681745348,0.627247021595911,7.43559956089702,7.9009536725229665,7.292299215157405,7.652198457823835,8.020564515358329,0.26080215199263634,1.9801605497086587,2.2118801441336435,1.6735422286237878,1.2416273288409165,0.13587261301658873,0.26309924424817527,0.0,0.004206983070087215,0.08874284493229932,8.937414093500617,8.8,9.279185174618101,9.3154157622172,0.5154157622171986,8.893392492673797,0.09339249267379657,9.279185174618101
barry-lyndon,858,True,0.3013145669042398,0.5468865003146144,0.205980458264784,0.36519439590920155,0.4554122145126922,0.11940300876813162,0.4445135676730291,0.2961351886923874,0.29330738388634964,0.5766233184176633,0.5271238653148198,0.612941302651467,5.63414106505413,8.440352722199988,5.573023581193537,6.82598780206762,8.127632039784803,0.6096377104676727,4.31689391948861,4.0004670063245715,3.443176037316045,0.8563141766028244,0.19302185872139152,0.4294081841067813,0.0,0.0047568266490795735,0.05946899728441887,8.380942103541297,6.5,8.22800101557935,8.701652128539157,2.2016521285391573,8.50353165395529,2.0035316539552905,8.22800101557935
beauty-and-the-beast,576,True,0.3233627192077791,0.432904918724107,0.24138503981622164,0.48474449440139294,0.39242441384269855,0.14552761127137817,0.38190761130986894,0.23328069676764526,0.2418360350131739,0.5287906269644855,0.547717983033952,0.5189946420959157,7.535684297065998,3.284058613671151,6.1620190482022155,3.8156568092518492,5.165886392808477,0.2294731122977058,3.4535842745188976,6.5829655204843505,5.635895587625189,1.732445636236203,0.10648717440012134,0.4575119010588535,0.0,0.017344361770396194,0.050723498987889026,6.978940443260784,6.0,7.331749547849208,7.795001023567493,1.795001023567493,7.438982704587192,1.4389827045871924,7.331749547849208
before-midnight,705,False,0.3317665364741793,0.45608809514110105,0.19753576884055463,0.3388331794129671,0.45012540741715057,0.16056864819439917,0.43337138300986167,0.3273576003972515,0.28089533987401005,0.5013002024017792,0.5850040030486718,0.5510955779316589,7.875123745424206,7.548536598823511,8.188975750679555,6.92078301730038,6.056373533965553,0.22944660024997127,1.6045179362307627,2.451093058714272,1.9543569815298805,0.7297095826710647,0.09150651534625218,0.21005900283016848,0.0,0.009031399317030234,0.07357371521847522,8.625454770704133,,,,,,,8.462545308076596
before-sunrise,513,False,0.3226232873507665,0.4280841340790659,0.27438201858089756,0.4045513391549608,0.44173115499418,0.15822663845131368,0.47461062272403787,0.32349434174937197,0.29437719731097056,0.5638611445968632,0.5886635530890776,0.542151025178236,7.735664063174808,7.357258643043966,8.441921280006142,6.226037849404657,6.323963617742184,0.21687129502616936,0.5557406547868742,2.768425945603438,2.3313542328359205,0.6050225592054078,0.038509843025998455,0.07720141990651488,0.0,0.004237559796407109,0.06138590085905345,8.602537311777594,,,,,,,8.252670232676717
before-sunset,613,True,0.291234726634484,0.419659225735729,0.23869019132090763,0.3636283510819798,0.4377209867025906,0.12932601110478173,0.4543834076114089,0.3162014672876535,0.25952330343342167,0.4962616753190519,0.573904067183536,0.5508028340698794,7.892265968508569,8.075228690024662,8.688142302054187,6.446494932260622,6.104868913343546,0.19725359397152423,0.24394085958760314,2.830104682046243,2.3849520517756004,0.10533436069461177,0.04036930264521622,0.10693004227659847,0.0,0.003695496606643596,0.0,8.726656202637669,8.5,7.8539289616040895,7.696039771403141,-0.8039602285968588,8.539906687797236,0.03990668779723627,7.8539289616040895
bicycle-thieves,940,True,0.32005035700291795,0.6025202589807206,0.23291260964591026,0.3926821301962381,0.4697984479511247,0.22006538660842262,0.5038167537781679,0.3811418837593383,0.40149082686070137,0.5710380708544701,0.5134760267405958,0.6819474864022663,6.301412374469741,8.067505034372743,7.927478598058212,8.955741224768397,8.344067832579185,0.36253835568339204,2.61137497947408,1.3251003293631995,1.3206994121528897,0.764500595236596,0.17234008946734009,0.35166837419206537,0.0,0.00812109851168524,0.0,9.181073495461488,9.8,9.77648274756419,9.756463222824465,-0.043536777175535946,8.883892108176921,-0.9161078918230796,9.77648274756419
blade-runner,1818,True,0.30972700697512123,0.5185785466215853,0.2562159921135332,0.3867342981300834,0.4635191079375835,0.13986717809802723,0.49842446854063494,0.3227641638104878,0.3350822375865137,0.566246406344133,0.5683076458473499,0.6551838683032768,6.417508449106512,8.4238733772619,6.894645766473773,7.17545353337049,8.312071097100857,0.32285514217205563,1.9750352872675414,3.387069971477023,3.0043531708803783,1.3997359068661939,0.16192800626253356,0.3084298022940883,0.0,0.003867937201643251,0.137074832474068,8.82611314987152,8.5,8.271404225175289,8.084439534042605,-0.4155604659573946,8.67486085072447,0.17486085072446933,8.271404225175289
blue-is-the-warmest-color,861,True,0.44996838511751036,0.48568140891802947,0.3277898615125851,0.413303339170397,0.4558855733096254,0.23818915081040365,0.43363822091013593,0.306762693736088,0.31173977313475226,0.5292681786104277,0.6592404889296772,0.5986945127266917,8.895849302393787,6.78100623174186,7.409175936139118,6.787563510054103,6.589278375245824,0.301431167864794,1.8926498680671737,2.3784526106289468,2.3746037831454263,1.5938747965945623,0.07019223343574559,0.18747028096307877,0.0,0.009931348120499823,0.03349088524377228,8.557558944226475,8.0,7.827368250290238,7.60655477244241,-0.39344522755759037,8.572043381388276,0.5720433813882764,7.827368250290238
bojack-horseman-christmas-special-sabrinas,843,False,0.30816102311243365,0.49994448430510263,0.24080856157818953,0.29895944538146524,0.49272040049000093,0.13725773407701952,0.39235203797779333,0.2690763226409805,0.2425878600031442,0.36026431882538845,0.3497864900023565,0.5666689591750199,7.8646170227282175,4.888815690068236,7.527179776475077,7.192717450492777,5.127682656892066,0.1320399577494515,3.895465477603668,3.504601815260722,1.1042696576618916,3.115862160866631,0.1463957907288928,0.5121243064630134,0.0,0.0051115353565441115,0.138605455333118,7.891368197763894,,,,,,,7.996312095115172
burning,987,False,0.301888035438275,0.5210413181497516,0.2822518735932604,0.42560628876946777,0.5051368668921279,0.13952720932541093,0.5283614830733566,0.31109307080649484,0.3128377096766033,0.5598303605224101,0.5235037353549659,0.6492281076006224,7.1230033432195015,7.67725243611888,6.488667397083647,8.061070076392836,8.124723610514689,0.3471923920448218,3.7197963592544134,1.2790040536690306,0.9401745778483117,1.39237811406327,0.21599378465138738,0.3338558656463533,0.0,0.016371002374882267,0.11034138124600339,8.769465005511854,,,,,,,8.24830848108558
but-im-a-cheerleader,347,False,0.5208882206234309,0.42205830100159747,0.24030542414228426,0.3107787429192729,0.39529808172042347,0.21655160867379492,0.3107916793248737,0.2935717473312699,0.3034921283628411,0.42437978784624436,0.5792661712742114,0.5025125926282066,8.457323540096233,2.766454286718866,7.218248757349575,5.596180560361395,4.948391285452457,0.2500133866289247,2.4449846231764707,4.00430150771103,2.417235399204083,3.6140881731760786,0.0931481302488715,0.3500135881837231,0.0,0.008100067619994305,0.2351117298790335,7.492192262651429,,,,,,,6.96676658391976
certain-women,677,True,0.4828320561827928,0.5350247485172532,0.2868528789715175,0.3951080157722646,0.48914046783363097,0.37979404500691666,0.5202577207748676,0.3711356506670194,0.36652042166588195,0.59212351726553,0.6107532170005749,0.6013298846672224,9.358320164326559,9.387904905150508,8.711430309424108,9.369585775309684,7.2022957654199065,0.29692474935664537,1.476205381459164,0.6045453633146853,0.7648025903358242,0.09098385751053506,0.08918325147786774,0.27598471926098445,0.0,0.01296907239323578,0.011340985665441825,9.585818207558052,10.0,9.650230129345925,9.230479110224453,-0.7695208897755474,9.596698634394619,-0.40330136560538143,9.650230129345925
cha-cha-real-smooth,528,True,0.31504802689051126,0.5166930143062309,0.28839675573065326,0.29992058453404374,0.4481038160612053,0.15496382377487877,0.4537654629718336,0.3451285570624716,0.2656205534962007,0.47926229260034003,0.5112839435307042,0.6235710533678709,7.133423885260713,5.774981639977639,8.056568863191675,7.098291089467694,4.882064023588943,0.4332933136144983,2.5597802659081337,3.0909965501670618,1.9794637120094123,1.2248152832209214,0.13232962484234148,0.3137443113981855,0.0,0.0016560554772098342,0.05242579062432018,8.10316011950214,8.5,8.053892894016895,8.032380161948588,-0.4676198380514123,8.01014761867841,-0.48985238132159026,8.053892894016895
chungking-express,697,False,0.29935045240911345,0.45122759432686677,0.3365209678999646,0.42849668296480614,0.46428932319604205,0.18059215435033843,0.5153364698503689,0.2845584849705732,0.22732068450799903,0.562667254709132,0.5734092502453324,0.5723615193301627,8.238390027160595,8.331877665938208,9.071549447210986,7.252055978812651,6.528414834925276,0.17651178772408704,0.0,1.7148090026043818,1.6250718109533075,0.12337595072848995,0.037126652512567235,0.0,0.0,0.014623143849811324,0.0,9.028274014758917,,,,,,,8.686400899920283
cleo-from-5-to-7,895,True,0.4083266836452236,0.5087147819877732,0.2836958460750177,0.47580929216060686,0.45894945807879683,0.2835557399554176,0.5530719184321946,0.31841054506571487,0.32327627944597437,0.580582823369667,0.5964062395207281,0.6264020211895117,9.23755281749758,9.566368523143824,8.895726879837165,8.671535304987792,8.020561365315062,0.14147927192983317,0.0,0.6295032085547292,1.0927476500518045,0.0,0.05282802207666212,0.18190881476085152,0.0,0.010737990055467756,0.0,9.699474444825807,9.7,9.817625507442667,9.989603068717818,0.2896030687178186,9.650098165791402,-0.049901834208597506,9.817625507442667
climax,813,False,0.3665335602997092,0.5380686464768969,0.37184449535277564,0.39416835736112055,0.620092275994957,0.1312502797204979,0.5649663036257534,0.2866635214879715,0.3116130759940934,0.5807797780876887,0.5042212536525368,0.6564620481938787,7.384108757510923,5.090198405227977,5.809934818871,6.3037499962934,8.534409873698815,0.19775020970920368,3.0197904761322816,3.290756736967749,1.425103546633048,4.210218212147941,0.16794949132246909,0.293974934443139,0.0,0.0065067711337384255,0.22801169176138908,8.195887945360578,,,,,,,7.763298324456234
close-up,787,True,0.3621518131695265,0.5986475191195534,0.3052961040577404,0.4474528650585716,0.47643663585576546,0.20525596626670095,0.5371000952502416,0.37522150474297655,0.3827632243127729,0.6961220649672466,0.5973414271095655,0.6963380853421656,6.717348483166203,8.89815237931125,7.753179225340936,9.103652420579635,8.946875764955376,0.339192452000818,2.319206648293808,0.7128219037896724,0.47496041132734534,0.9134700631291908,0.15043053819023555,0.23947109798608066,0.0,0.00663277153010145,0.030755349668658984,9.417705283656616,9.5,9.155359015444878,9.314503806598987,-0.1854961934010131,9.091584296909193,-0.40841570309080666,9.155359015444878
close-your-eyes,947,True,0.2858187415716674,0.5345261136388256,0.3053215409441613,0.4664105164851825,0.46862691864089606,0.13137502852468172,0.5474603747414807,0.33126529818302974,0.3315761113412039,0.6592015213616987,0.5772942073903283,0.6506202879139633,6.3660129677576975,8.779811391829384,7.200008146466441,7.944217832759913,9.000634403477832,0.39698842732834944,1.9614004867776647,1.6324390619399964,1.6014029778112178,1.1569269110746403,0.16370902462604428,0.1753011302526305,0.0,0.006043625067725792,0.04015098123244427,9.14674779077451,9.5,8.501218227848199,8.136489403129564,-1.3635105968704355,8.895761090027365,-0.6042389099726346,8.501218227848199
columbus,604,True,0.26108883078937223,0.4485383038190345,0.30593577350993056,0.4714731029917647,0.46162657978468313,0.18646799530804822,0.5375601643555858,0.37265792658512215,0.33518213988217554,0.6389273825079553,0.5331966367556806,0.5950944659517732,7.646163913691214,9.409452868340033,8.957749420516631,7.729957352932239,6.761253424521424,0.3042268649655198,0.5345173820474631,2.5106933810599874,2.0820285576504807,0.0,0.06171985372615356,0.11723585856726237,0.0,0.002710750359582159,0.0,9.176259657900438,9.8,9.70189644018695,10.081034095355044,0.281034095355043,9.047144521601167,-0.7528554783988337,9.70189644018695
coraline,548,True,0.3005344083332634,0.46016730122720756,0.2947984023851524,0.4462678789884041,0.44368016029739943,0.13003629886338464,0.4599530055324564,0.2944813839831085,0.31932013710506635,0.5624776850558595,0.5007088344760444,0.5511776462114492,8.111165903767022,6.13586211142722,7.653103998861911,5.798794991795965,7.478597238402438,0.08250866101747872,1.0190984657658746,4.171542608774709,3.402107528036775,1.5960178151863738,0.04409871628087933,0.2443871665663912,0.0,0.007779610072378179,0.02610070072001637,8.500437295994706,8.8,7.906919381210036,7.976301050039357,-0.8236989499606437,8.560868858665854,-0.2391311413341466,7.906919381210036
