film_id,n_chunks,evaluada,sim · filtro · Camaradería Masculina Rancia,sim · filtro · Insoportabilidad Prolongada,sim · filtro · Control Emocional Artificial,sim · filtro · Personajes Diorama,sim · filtro · Caos Asfixiante,sim · afinidad · Resistencia Femenina,sim · afinidad · Contemplación Inmersiva,sim · afinidad · Ternura y Empatía Radical,sim · afinidad · Humanismo Social,sim · afinidad · Vanguardia y Simbolismo,sim · excepción · Camaradería Masculina Rancia,sim · excepción · Insoportabilidad Prolongada,pred · gt_afinidad_resistencia_femenina,pred · gt_afinidad_contemplación_inmersiva,pred · gt_afinidad_ternura_y_empatía_radical,pred · gt_afinidad_humanismo_social,pred · gt_afinidad_vanguardia_y_simbolismo,pred · gt_cols_camaradería_masculina_rancia,pred · gt_cols_insoportabilidad_prolongada,pred · gt_cols_control_emocional_artificial,pred · gt_cols_personajes_diorama,pred · gt_cols_caos_asfixiante,pred · gt_excepcion_camaradería_masculina_rancia,pred · gt_excepcion_insoportabilidad_prolongada,pred · gt_excepcion_control_emocional_artificial,pred · gt_excepcion_personajes_diorama,pred · gt_excepcion_caos_asfixiante,nota_reglas,nota_gemini,nota_modelo_entrenamiento,nota_modelo_cv,error_cv,nota_reglas_cv,error_reglas_cv,nota_modelo
2046,897,False,0.307400087710956,0.4850286668400353,0.3139571471119986,0.4111646424759496,0.47457081618227737,0.19950710212143605,0.5231100390127902,0.3298213016282861,0.29745538066343696,0.5440654281447312,0.6101829511131871,0.6181182178663356,7.7366746709545,10.0,8.847436856967157,8.517040959067264,7.211930591014091,0.18165075256414434,0.5021198030281324,1.4325455151582749,1.1433250208269254,0.0,0.12369357433512167,0.09433672285679434,0.0,0.01851823268266118,0.0,9.466848354059689,,,,,,,8.778226596434672
4-months-3-weeks-and-2-days,706,True,0.4119188899063596,0.5776059925504036,0.26521076939111815,0.3905649899532219,0.5255528655480672,0.31312657398882876,0.6056755508415445,0.38321556144394053,0.394506332638956,0.5616880470669382,0.5798390943251355,0.6518707166373003,8.49907036550062,7.748228315192283,7.192174970159998,9.716974478877678,8.279567779914512,0.22784852385796883,5.172957109618505,0.4991519798750981,0.03011113656652653,2.06665275600899,0.22248850713351143,0.4671154904787857,0.0,0.011010542420951614,0.11136771524612551,8.818398466715422,9.5,10.009100272215251,10.441568716107728,0.941568716107728,9.123579625435196,-0.3764203745648036,10.009100272215251
500-days-of-summer,530,False,0.3432189567314096,0.4604115467713828,0.223456707420609,0.2932469467008889,0.4378873084776851,0.1442571515807167,0.4014552703257371,0.3151973227417123,0.2760575903209672,0.4529573869948134,0.5974462320378339,0.5852794537009339,7.539957257863049,6.949067251157661,8.30414776962241,6.307416312118292,5.547093549838239,0.32009196254997163,2.706243779832834,3.1680081310129795,1.9048837153119136,1.4877155661129096,0.10253610732720178,0.2399957679106497,0.0,0.001572768821000381,0.11195783464246134,8.359271907852778,,,,,,,7.753355109060716
a-beautiful-day-in-the-neighborhood,665,True,0.30599728038253515,0.49786450100996155,0.23477485719045083,0.26345257810646616,0.4030458907202096,0.11109040954879595,0.37960768466976996,0.40028451606287185,0.3035344021754841,0.42778428513881295,0.5260164086712403,0.5949175660044376,6.4968346753413595,7.5900625786575455,9.097448167416438,7.90594882328144,5.701441098888518,0.47531249854996793,3.9311488113395088,3.8955180800343596,1.9441302291738165,1.022867284500609,0.15177967849259796,0.6532544661886512,0.0,0.0014888659955524675,0.031221132642003845,8.629996902123146,8.8,7.799555006332144,5.789319876649522,-3.010680123350479,8.220589235380093,-0.579410764619908,7.799555006332144
a-clockwork-orange,935,False,0.35306173187666434,0.6125729756287236,0.3098625913895281,0.3733148214181399,0.5377273206991806,0.16648291999402837,0.5305057337723276,0.34425598784972805,0.3743095605491005,0.580265412209239,0.5381627409277883,0.7088625589860235,6.098273569187472,7.431053609055974,5.209078027329788,6.803001128128406,8.406846213621504,0.4975693437474151,6.067552681744267,3.1188579277335045,2.543053547537587,1.71552400912388,0.23850395853381579,0.5554551541129285,0.0,0.005533534901386181,0.05792257498519342,7.820630940273386,,,,,,,8.47943669991802
a-place-further-than-the-universe,355,True,0.3227743266957528,0.44021011001736277,0.3335822768878888,0.4688210244120633,0.5085863639873158,0.2400703678356974,0.4815702047643293,0.34171141114900927,0.32115152885477866,0.471360157102585,0.41326144748498284,0.5424307614340759,9.507269818336436,6.8294680753681,8.811100572366684,7.004491382858003,5.648212742434014,0.0,0.4728536526055669,2.523423642068685,1.2780313979077187,1.9685450811381455,0.0037556772402249083,0.14865907784985716,0.0,0.0035593440464085357,0.1310874093012911,8.680888799779662,9.2,9.12188049951869,8.933700894352185,-0.2662991056478141,8.174620243620206,-1.0253797563797935,9.12188049951869
a-woman-under-the-influence,826,True,0.4347150355404306,0.6073582279894467,0.29355659434246845,0.36398123361854046,0.5476879893430635,0.3385401806137592,0.5146465965351333,0.40387387936577085,0.3989782613478798,0.5220282630952978,0.5893272528843483,0.6950567071591989,8.93475526578241,7.745634335587445,7.993382759281106,8.56888887144633,7.529039461809858,0.44791663259954284,5.620898192692857,1.45721191735174,0.8756099375879507,1.782848114463308,0.15969787511034494,0.5624882838861238,0.0,0.018386091664311988,0.07732213404166542,8.686668421366539,9.8,9.005536634697323,8.827910077911634,-0.972089922088367,8.833411965489947,-0.9665880345100533,9.005536634697323
aguirre-the-wrath-of-god,892,True,0.3489980060082979,0.5566632178102098,0.2520843960083546,0.47276844466905354,0.5334945122142991,0.1885671511849799,0.5367375170960477,0.2878824701880681,0.36624961971369274,0.5950661634424566,0.48533979348075373,0.6600257478914678,6.006910482739936,7.720933743063529,4.2572338248595525,7.389389132863997,9.37253048081816,0.42877688135365116,5.9653806870845205,2.1657789290390177,1.086398199761855,1.8539638052939513,0.3352984216661864,0.6279296084215933,0.0,0.012352880961873985,0.09718573915763923,8.078561486104348,8.5,9.099430722225636,9.444347402626473,0.9443474026264731,8.313552140377357,-0.18644785962264265,9.099430722225636
alien,765,False,0.31892007526692184,0.4733820152086743,0.2599682616938457,0.42479457763006,0.4790056011997966,0.16654205837890665,0.5035155532334497,0.2627968358318573,0.29196275026218,0.5188086497803218,0.501901648803688,0.6011502009084094,7.262888790671,6.178598994422018,6.249753658036196,5.952965412205047,8.168521888101882,0.2527228610411182,2.6621595378856866,4.255300282792311,3.3005853632175812,1.9631276863706089,0.1758801917364767,0.3556271613330941,0.0,0.0031522674078929454,0.17497505271750266,8.272320165009708,,,,,,,8.495978374602245
all-we-imagine-as-light,629,True,0.4142843473811147,0.4796968765370096,0.3174429798334359,0.519292001488701,0.47527208164846974,0.29061447349133895,0.5393902456295209,0.35989242109097647,0.3659008203298977,0.6641892650366055,0.6271056688979403,0.592205962851593,8.804636158856965,9.50774258251889,8.627025136042223,8.748887823257764,7.797802765696768,0.13062542252048015,0.0,0.9371162164694125,1.5565860928150943,0.06561391274555461,0.041927276393817395,0.016494424096236193,0.0,0.01651552401240785,0.0,9.586117180894087,10.0,9.70537003189004,9.495817174643179,-0.5041828253568212,9.438149543636037,-0.5618504563639632,9.70537003189004
amelie,601,True,0.35615549975843747,0.4640105959666761,0.3257929623551012,0.48207945313800726,0.4529341015199482,0.18577314243040136,0.5027681708989513,0.33778479132470723,0.29849800642095503,0.5841452884550157,0.5603312526364745,0.5939953646152418,8.227269463058555,4.234878778911665,7.959341830756783,5.09930277765264,6.624404590572873,0.12592487635204042,1.9152730683158592,4.575289616427902,4.888168176389429,1.7047716139653966,0.0,0.24046547709242466,0.0,0.007163454923979735,0.0,7.781349727245321,4.5,8.514081772919342,8.745725382441098,4.245725382441098,8.472602423152665,3.972602423152665,8.514081772919342
anne-of-green-gables,235,True,0.32260798510315364,0.41071618865741333,0.2716230262281497,0.45837761315174563,0.45570410686310464,0.1590750822647437,0.43259808503050157,0.26511361330855543,0.22238918826512352,0.45863783494053856,0.44366666708706326,0.5359649565040868,9.18422174090231,7.908971521853603,8.534845901105768,7.583732137337484,5.483196216821606,0.21638257657625645,0.6947275596421898,1.9825188769936264,1.890822397268071,0.5994977280136476,0.03837975525108456,0.2061040729499601,0.0,0.010108645079836793,0.010760774661236781,8.827157559672127,9.8,7.827770575301359,7.505156223853398,-2.2948437761466023,8.424026392187656,-1.3759736078123446,7.827770575301359
another-round,736,False,0.347415957013157,0.5436767871038203,0.2991275763097394,0.28343054779148796,0.5181577330850617,0.15559615921088,0.5301575237182158,0.3488362664234786,0.38358852681526284,0.5043459577075208,0.5022172098666101,0.6394200866447409,6.965048986067716,6.541580348317766,7.49246303090541,8.043214565247068,6.931516751171773,0.37359610473046606,4.063212875279099,1.5150956919294887,0.17769380347481567,3.2387444393369473,0.17501037054829463,0.3556125518318233,0.0,0.006163186291672149,0.18233563112041254,8.42471039652801,,,,,,,8.816118343307783
arrival,737,True,0.3259726452077571,0.5016477053778994,0.3015265108786576,0.41548473400257524,0.5326741780233542,0.19373816912368624,0.5683308423599314,0.32705495120969835,0.3570993071570504,0.6153399925817641,0.5299487324564383,0.6272470371739123,7.4356491304665715,7.901673721959884,7.292516659434894,7.653466637983475,8.019963315650482,0.26075969197786,1.9782963253325723,2.211528210984113,1.671941585271124,1.2422220832959998,0.1358219160032168,0.2629461936084965,0.0,0.00420599224704085,0.0886766756148234,8.922582392490204,8.8,9.279648929953957,9.316138051727762,0.5161380517277614,8.910219514877552,0.1102195148775511,9.279648929953957
barry-lyndon,858,True,0.3013144923351222,0.5468864778195225,0.20598048401937968,0.36519445850745325,0.4554122425494465,0.11940302207419133,0.44451342769183066,0.2961352278868155,0.29330732456340286,0.5766233973769038,0.5271238864476323,0.6129413397397768,5.633997846093482,8.44016319881737,5.572894170743712,6.825956539867629,8.127801990803437,0.6096502274781873,4.31663218522929,4.000827628905716,3.4434174368424526,0.8564861440474523,0.19302404410534993,0.4294171101300692,0.0,0.004756834524975048,0.059453323297441865,8.262033130181702,6.5,8.22811303504108,8.70165235716751,2.201652357167511,8.474107620484801,1.9741076204848014,8.22811303504108
beauty-and-the-beast,576,True,0.32336262313000885,0.43290482305029965,0.24138501259466727,0.48474450946586933,0.3924244426978046,0.1455275729281299,0.38190756138233345,0.23328074270829183,0.24183598734703077,0.5287905785580338,0.5477180094814268,0.5189945952404774,7.535236922375079,3.2827871188767466,6.161533363631589,3.8141670969496615,5.166967242692324,0.22956009580975256,3.45531464182758,6.584221721747317,5.6381343263217785,1.7324821225431644,0.10651841686792729,0.45768519474812686,0.0,0.017341850380559486,0.05077321757005488,6.758209660236434,6.0,7.331813617812728,7.795363306710833,1.7953633067108328,7.420511341493984,1.4205113414939836,7.331813617812728
before-midnight,705,False,0.33176649347788,0.456088009248331,0.19753581809640136,0.33883326591690827,0.4501254167620567,0.16056859284833308,0.4333712491317754,0.3273576331303182,0.28089528174396,0.5013002609763091,0.5850040546236899,0.5510955712588093,7.875125096558814,7.549011037487571,8.189313254040455,6.922881419943338,6.055485151131651,0.22934141558547277,1.6000215901803907,2.4514732156883454,1.9518866829354427,0.7313395203071833,0.09140218905242885,0.20971025332374332,0.0,0.00902965912926125,0.07338185509661302,8.660680588851841,,,,,,,8.462844666918334
before-sunrise,513,False,0.3226232412729811,0.4280840877382414,0.27438208385623314,0.4045514322373847,0.44173115455848416,0.15822661521347084,0.4746104979171183,0.3234943739993719,0.2943771440771575,0.5638612088171275,0.588663596542587,0.5421510263654956,7.735741993606414,7.3579636305788085,8.442227651723861,6.227691941213557,6.323096038244202,0.21677046432865316,0.5526645407866024,2.7682826159200844,2.3290124859033456,0.60617893302418,0.038422207216493115,0.07692435178940477,0.0,0.004236132347062818,0.06125447565305795,8.653846489612416,,,,,,,8.253048809803245
before-sunset,613,True,0.2912346933762915,0.41965916765722866,0.2386902600205759,0.363628439487204,0.4377209729742228,0.12932598452243857,0.45438328173382386,0.3162015000321429,0.25952324790848963,0.49626173565071424,0.5739041116732391,0.550802845576931,7.892407967187003,8.076515214929211,8.688693651796166,6.4498674479520375,6.10335825710272,0.19711242747972055,0.23812500334977527,2.8299535150910655,2.380992008184182,0.10730156718535344,0.04023991808570247,0.10648640028484196,0.0,0.0036937479673267368,0.0,8.799116994464669,8.5,7.854085795997852,7.696039349920438,-0.8039606500795617,8.565636879215837,0.0656368792158375,7.854085795997852
bicycle-thieves,940,True,0.3200502681676328,0.6025201960399087,0.23291262539956073,0.39268214767369514,0.4697984913991286,0.22006540767415722,0.5038166251616716,0.38114195746315366,0.4014907869038149,0.5710381747368931,0.513476067678592,0.6819474985347307,6.301293851528303,8.067478996599025,7.92714188522724,8.954277176348288,8.344764291128246,0.3626763600465032,2.615132071261682,1.3245456965930493,1.3226130882143539,0.763058519086723,0.17244828768988363,0.35200274796202025,0.0,0.008121255730242726,0.0,9.150696398420662,9.8,9.776690341543272,9.756745740113775,-0.043254259886225555,8.892762209263253,-0.9072377907367475,9.776690341543272
blade-runner,1818,True,0.30972692263815,0.5185785017237089,0.2562159990043496,0.38673435966380604,0.4635191220027898,0.13986718818807317,0.4984243697592189,0.3227642370009688,0.3350822118690691,0.5662464850525912,0.5683076809266855,0.6551839064311656,6.417403585961843,8.42368520285116,6.894548944102702,7.175534850307763,8.312205139378051,0.3228722732129406,1.97478330250679,3.3872962499450665,3.004528085900388,1.399973827403091,0.16192870352375915,0.30844091767441373,0.0,0.0038683134979479,0.1370765482925128,8.773190395670246,8.5,8.272062778120555,8.085221217375695,-0.414778782624305,8.690714542468612,0.19071454246861208,8.272062778120555
blue-is-the-warmest-color,861,True,0.4499683599809813,0.48568138548068995,0.32778986740001115,0.4133034150913502,0.4558855797165261,0.2381890838854852,0.43363810080977344,0.3067627505973242,0.3117397039392312,0.5292682228962696,0.659240536237635,0.5986944916200851,8.89572260995855,6.780415135366322,7.409081468767886,6.786860619354023,6.589551093977331,0.30145878676973176,1.8932342125481076,2.3788100934035072,2.3753368115455706,1.5937812098112578,0.07019684470550719,0.1875031110744793,0.0,0.009930631491064401,0.03351017579770925,8.526543820624097,8.0,7.827979803356727,7.60655491291278,-0.3934450870872199,8.623520606358749,0.6235206063587491,7.827979803356727
bojack-horseman-christmas-special-sabrinas,843,False,0.3081610278496221,0.4999444081603979,0.24080858523904583,0.29895946469102075,0.49272040827071417,0.13725776025756525,0.392351970702124,0.26907640207576294,0.2425877771922347,0.3602643611118806,0.34978653396915343,0.5666689448634713,7.864597732262875,4.890195607470515,7.527652761939972,7.19700135530532,5.126517640286772,0.13192238156349695,3.8888760132082063,3.505045121530434,1.1008756425488984,3.118020255565993,0.14628129306019005,0.5117380814544537,0.0,0.005109403623925834,0.1383497317957858,7.932016805031003,,,,,,,7.996538222539733
burning,987,False,0.30188800617013223,0.5210413011104038,0.28225189424192254,0.42560637130283163,0.5051368996846639,0.13952720458121762,0.5283613686227921,0.31109314210709704,0.3128376502194979,0.5598304401789649,0.5235037688754507,0.6492281273114127,7.123102922495903,7.677851704783568,6.488850773227389,8.061709248151805,8.124360266662663,0.3471427774097139,3.718989016006568,1.2786761813825371,0.9391477744070292,1.392666817918448,0.2159656389884722,0.3337749551375912,0.0,0.016370464854489,0.11030914859800803,8.725552578476472,,,,,,,8.248713218210794
but-im-a-cheerleader,347,False,0.5208882656977547,0.42205825454448753,0.24030548610734376,0.3107787648391117,0.3952980929856151,0.21655153434777047,0.31079159891610025,0.29357179489969626,0.30349207626450664,0.42437983861615675,0.5792662302340008,0.5025125530417326,8.457210089337565,2.765384905406071,7.218400099710829,5.597733985282016,4.948155858681484,0.24993299962838597,2.4404442105864295,4.005894851731678,2.416371713462533,3.615927629417151,0.09306486259207591,0.3497531094118015,0.0,0.008100119937454107,0.2349268784200756,7.55727506230059,,,,,,,6.967416612386098
certain-women,677,True,0.4828320633467743,0.5350247452563256,0.2868529069873012,0.39510809548923503,0.4891405206113791,0.3797940161227791,0.5202575884103119,0.3711356965708347,0.36652032369357573,0.5921236129128847,0.6107533031159006,0.6013298740511278,9.358412244688385,9.388043426850325,8.71153933798977,9.370653827670507,7.2018264006473975,0.29685813589383603,1.4739167989889466,0.6046907908481893,0.7634936327563726,0.09186186361023618,0.08912072264901039,0.27578143680054895,0.0,0.012968150351801738,0.011244644421303025,9.578179885560964,10.0,9.649269255853932,9.230478644501112,-0.7695213554988882,9.594190827357728,-0.4058091726422717,9.649269255853932
cha-cha-real-smooth,528,True,0.31504801922556686,0.5166929570576223,0.28839682163474334,0.2999206198769948,0.44810382744623967,0.15496382994675384,0.45376534973031585,0.34512863194072496,0.26562052173851164,0.4792623673046115,0.5112839909450632,0.6235710773256868,7.133370754802437,5.7750866774654295,8.056695694898798,7.0989689652921175,4.881899922356282,0.43326684113395275,2.5585165062949047,3.0912186542252953,1.9789206339313605,1.225296962522084,0.13230371856563342,0.31366301986406425,0.0,0.0016570904188798648,0.05237118130666857,8.106738206860559,8.5,8.053782468957845,8.032383771694207,-0.4676162283057934,8.026112453368748,-0.47388754663125177,8.053782468957845
chungking-express,697,False,0.29935036829725653,0.4512275403238862,0.3365210447106525,0.4284967876863562,0.4642893242752851,0.1805921543296936,0.5153363488239097,0.2845585137953504,0.2273206101265065,0.5626673080824891,0.5734093075805639,0.5723615077320499,8.238361649494767,8.331192126418696,9.071483985248312,7.251399989430703,6.528416698270703,0.17649524482228252,0.0,1.7151769958192356,1.625232029036909,0.12363701339145727,0.037096693068402686,0.0,0.0,0.014622309469020472,0.0,9.094183326154443,,,,,,,8.686901701786454
cleo-from-5-to-7,895,True,0.4083266032242811,0.5087147538257515,0.28369587492808224,0.4758093787830522,0.4589494829463502,0.2835557811699774,0.5530717957619719,0.31841059153164164,0.3232761958556468,0.5805828805620297,0.5964063022044306,0.6264020214438832,9.237546619175491,9.56576673447302,8.895552908440859,8.67005596098274,8.020905096443688,0.1414890662912529,0.0,0.6294370366801116,1.0937484987136359,0.0,0.05283977671137473,0.18199023763878322,0.0,0.010737663019772402,0.0,9.716808129950788,9.7,9.817658289594203,9.989731391102668,0.2897313911026682,9.657326556718827,-0.042673443281172396,9.817658289594203
climax,813,False,0.3665335469472129,0.5380686410336512,0.3718445238973357,0.3941684298551381,0.6200923030245427,0.1312502797997312,0.564966230090694,0.2866635897353654,0.31161297750634304,0.5807798507373815,0.5042212813194671,0.6564620565353949,7.383811334206423,5.08910373983136,5.809884882753691,6.304114775442814,8.534923249702228,0.19777037657725446,3.017995680623223,3.292156860398033,1.425786592291995,4.211130880557121,0.16793621561339075,0.2939475467612877,0.0,0.006507804447086351,0.22794421260372966,8.264590947502132,,,,,,,7.764381839449375
close-up,787,True,0.3621516866889327,0.5986475296943914,0.30529613422904256,0.4474529261106655,0.4764366748822633,0.20525595821721135,0.537099954768759,0.3752215570355865,0.3827631377656362,0.6961221625876834,0.5973414465381677,0.6963381156914248,6.717249054467606,8.897470033978244,7.752920532775432,9.102043121007904,8.947683549210623,0.3392679805680771,2.321998025273043,0.7129795734995317,0.47703178657407763,0.9126026488225372,0.15050016340808856,0.2397172585206397,0.0,0.006634725043159378,0.03087599059211014,9.381716480050754,9.5,9.155441821508084,9.31425984092799,-0.1857401590720098,9.109788071498258,-0.390211928501742,9.155441821508084
close-your-eyes,947,True,0.2858186577956252,0.5345261090922292,0.3053215508537267,0.4664106041162899,0.46862695218026146,0.13137505676310854,0.547460233485324,0.33126536629837483,0.33157603994606866,0.6592016113831225,0.5772942189589357,0.6506203084394699,6.365920610136963,8.779579785497415,7.200011135441904,7.944285864654342,9.00073336500547,0.39700923927957243,1.9610819483216857,1.632829949801787,1.6017977098676837,1.157113752603797,0.1637075605834079,0.17533005613958164,0.0,0.006043682061412311,0.04014620715133471,9.132615614716517,9.5,8.501479772434486,8.136749493431896,-1.3632505065681038,8.879519181305247,-0.6204808186947535,8.501479772434486
columbus,604,True,0.26108876714659257,0.44853827025819315,0.305935817561148,0.4714731866152691,0.4616266010033128,0.1864680048686722,0.537560048786408,0.372657975641809,0.3351821141179998,0.6389274406411556,0.5331966639472142,0.5950944764638681,7.646102671079078,9.409259693881419,8.957574778595264,7.729509624761763,6.761486972381844,0.3042640821590598,0.5357356848283539,2.510514413757124,2.0825720714571707,0.0,0.061745271141838864,0.11733851907041704,0.0,0.002711786596976841,0.0,9.23408670111745,9.8,9.701638331736005,10.07995935927728,0.2799593592772798,9.094726183208888,-0.705273816791113,9.701638331736005
coraline,548,True,0.30053426622843893,0.46016725277934156,0.29479842689962504,0.4462679140857926,0.4436801667655173,0.1300363335976274,0.45995292851903025,0.2944814452292574,0.31932008373245546,0.5624777105787961,0.5007088852482134,0.5511776026350821,8.110970203840012,6.135467692158299,7.653113072935424,5.799784978594417,7.478518378583425,0.0825142852707409,1.0168150536202445,4.17249682651663,3.4017466447237537,1.5971103152165436,0.04406067766794708,0.24428937745153936,0.0,0.007777567274939012,0.02601561940654027,8.410566079824282,8.8,7.9073811827658,7.97618393952577,-0.8238160604742308,8.556384672180547,-0.2436153278194535,7.9073811827658
